Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02822,0.0,0.0,0.0,0.0,0.35641,0.0,0.0,0.0,0.0,0.01491,0.0,0.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08463,0.0,0.0,0.04001,0.0,0.0,0.0,0.0,0.14556,0.0,0.0,0.10246,0.0,0.0316,0.00362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03074,0.0,0.0,0.0,0.0,0.37187,0.0,0.0,0.0,0.0,0.00427,0.0,0.06658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00944,0.0,0.0,0.0,0.0,0.0,0.07417,0.0,0.0,0.04033,0.0,0.0,0.0,0.0,0.14229,0.0,0.0,0.08859,0.0,0.03324,0.00705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905,0.0,0.0,0.0,0.0,0.0,0.00521,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04279,0.0,0.0,0.0,0.0,0.38485,0.0,0.0,0.0,0.0,0.0,0.0,0.07871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01618,0.0,0.0,0.0,0.0,0.0,0.09576,0.0,0.0,0.02882,0.0,0.0,0.0,0.0,0.15817,0.0,0.0,0.08596,0.0,0.03613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02817,0.0,0.0,0.0,0.0,0.38997,0.0,0.0,0.0,0.0,0.0,0.0,0.07739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02424,0.0,0.0,0.0,0.0,0.0,0.07434,0.0,0.0,0.04549,0.0,0.0,0.0,0.0,0.14083,0.0,0.0,0.06556,0.0,0.05952,0.01535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03626,0.0,0.0,0.0,0.0,0.37195,0.0,0.0,0.0,0.0,0.0,0.0,0.07859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06568,0.0,0.0,0.0,0.0,0.0,0.05982,0.0,0.0,0.07226,0.0,0.0,0.0,0.0,0.12701,0.0,0.0,0.07787,0.0,0.01812,0.02235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04879,0.0,0.0,0.0,0.0,0.0,0.01184,0.0,0.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03745,0.0,0.0,0.0,0.0,0.35464,0.0,0.0,0.0,0.0,0.0,0.0,0.07597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05813,0.0,0.0,0.0,0.0,0.0,0.06937,0.0,0.0,0.06944,0.0,0.0,0.0,0.0,0.1287,0.0,0.0,0.07148,0.0,0.03201,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852,0.0,0.0,0.0,0.0,0.0,0.00097,0.0,0.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072,0.0,0.0,0.0,0.0,0.34789,0.0,0.0,0.0,0.0,0.0,0.0,0.08399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994,0.0,0.0,0.0,0.0,0.0,0.06905,0.0,0.0,0.07937,0.0,0.0,0.0,0.0,0.13917,0.0,0.0,0.06194,0.0,0.02657,0.01263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04803,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0
2025-04-28,0.0,0.0,0.0,0.00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101,0.0,0.04359,0.0,0.0,0.0,0.0,0.33904,0.0,0.0,0.0,0.0,0.0,0.0,0.04498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09835,0.0,0.0,0.0,0.0,0.0,0.08507,0.0,0.0,0.06006,0.0,0.0,0.0,0.0,0.13823,0.0,0.0,0.05278,0.0,0.02263,0.03247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045,0.0,0.0,0.0,0.0,0.0,0.01703,0.0,0.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03482,0.0,0.0,0.0,0.0,0.31666,0.0,0.0,0.0,0.0,0.0,0.01896,0.03704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09251,0.0,0.0,0.0,0.0,0.0,0.08107,0.0,0.0,0.07691,0.0,0.0,0.0,0.0,0.1622,0.0,0.0,0.0237,0.0,0.03293,0.03658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.01961,0.0,0.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557,0.0,0.0,0.0,0.0,0.31933,0.0,0.0,0.0,0.0,0.0,0.02388,0.03836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09348,0.0,0.0,0.0,0.0,0.0,0.08021,0.0,0.0,0.07473,0.0,0.0,0.0,0.0,0.16027,0.0,0.0,0.02448,0.0,0.0326,0.03618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0128,0.0,0.0
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885,0.0,0.0,0.0,0.0,0.35842,0.0,0.0,0.0,0.0,0.0,0.02009,0.06105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10219,0.0,0.0,0.0,0.0,0.0,0.08348,0.0,0.0,0.07225,0.0,0.0,0.0,0.0,0.09977,0.0,0.0,0.0,0.0,0.03233,0.04162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291,0.0,0.0,0.01304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711,0.0,0.0,0.0,0.0,0.0,0.01291,0.0,0.0
2025-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443,0.0,0.0,0.0,0.0,0.36151,0.0,0.0,0.0,0.0,0.0,0.01611,0.06225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09947,0.0,0.0,0.0,0.0,0.0,0.08811,0.0,0.0,0.07288,0.0,0.0,0.0,0.0,0.09272,0.0,0.0,0.0,0.0,0.03066,0.04074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446,0.0,0.0,0.01419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06857,0.0,0.0,0.0,0.0,0.0,0.01389,0.0,0.0
2025-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03871,0.0,0.0,0.0,0.0,0.35089,0.0,0.0,0.0,0.0,0.0,0.02148,0.06065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09114,0.0,0.0,0.0,0.0,0.0,0.07925,0.0,0.0,0.07461,0.0,0.0,0.0,0.0,0.09998,0.0,0.0,0.0,0.0,0.03086,0.03883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121,0.0,0.0,0.03192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788,0.0,0.0,0.0,0.0,0.0,0.01261,0.0,0.0
2025-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355,0.0,0.0,0.0,0.0,0.32801,0.0,0.0,0.0,0.0,0.0,0.02668,0.05904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515,0.0,0.0,0.0,0.0,0.0,0.07222,0.0,0.0,0.07994,0.0,0.0,0.0,0.0,0.11079,0.0,0.0,0.0,0.0,0.02725,0.03675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06954,0.0,0.0,0.0,0.0,0.0,0.0183,0.0,0.0
2025-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424,0.0,0.0,0.0,0.0,0.30892,0.0,0.0,0.0,0.0,0.0,0.02646,0.05206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08831,0.0,0.0,0.0,0.0,0.0,0.07477,0.0,0.0,0.08566,0.0,0.0,0.0,0.0,0.10545,0.0,0.0,0.0,0.0,0.02986,0.03558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07133,0.0,0.0,0.0,0.0,0.0,0.02184,0.0,0.0
2025-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03484,0.0,0.0,0.0,0.0,0.30028,0.0,0.0,0.0,0.0,0.0,0.02742,0.04541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09275,0.0,0.0,0.0,0.0,0.0,0.07366,0.0,0.0,0.08237,0.0,0.0,0.0,0.0,0.10772,0.0,0.0,0.0,0.0,0.03337,0.03989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07324,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04382,0.0,0.0,0.0,0.0,0.30313,0.0,0.0,0.0,0.0,0.0,0.03607,0.05575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005,0.0,0.0,0.0,0.0,0.01072,0.08461,0.0,0.0,0.08174,0.0,0.0,0.0,0.0,0.12407,0.0,0.0,0.0,0.0,0.02316,0.03772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06806,0.0,0.0,0.0,0.0,0.0,0.00864,0.0,0.0
2025-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04146,0.0,0.0,0.0,0.0,0.31328,0.0,0.0,0.0,0.0,0.0,0.02509,0.05753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09989,0.0,0.0,0.0,0.0,0.00986,0.0907,0.0,0.0,0.06244,0.0,0.0,0.0,0.0,0.12615,0.0,0.0,0.0,0.0,0.02839,0.04619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254,0.0,0.0,0.02606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,0.0,0.0,0.0,0.00842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03966,0.0,0.0,0.0,0.0,0.3242,0.0,0.0,0.0,0.0,0.0,0.02402,0.05927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12513,0.0,0.0,0.0,0.0,0.01086,0.11197,0.0,0.0,0.08593,0.0,0.0,0.0,0.0,0.05816,0.0,0.0,0.0,0.0,0.01104,0.04673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395,0.0,0.0,0.01487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0
2025-05-14,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.01773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00674,0.0,0.0,0.0,0.0,0.28966,0.0,0.0,0.0,0.0,0.02055,0.03181,0.07131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06719,0.0,0.05376,0.0,0.0,0.03009,0.09972,0.0,0.013,0.04941,0.0,0.0,0.0,0.0,0.1471,0.0,0.0,0.00123,0.0,0.01331,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-15,0.0,0.0,0.0,0.03518,0.0,0.0,0.0,0.0,0.0,0.01598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063,0.0,0.0,0.0,0.0,0.2838,0.0,0.0,0.0,0.0,0.01631,0.03248,0.08092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708,0.0,0.07579,0.0,0.0,0.01873,0.09288,0.0,0.01151,0.04294,0.0,0.0,0.0,0.0,0.14674,0.0,0.0,0.0,0.0,0.00913,0.01799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,0.0,0.0,0.0,0.02047,0.0,0.0,0.0,0.0,0.0,0.04563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24619,0.0,0.0,0.0,0.0,0.00811,0.04824,0.07474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07926,0.0,0.06673,0.0,0.0,0.0,0.054,0.0,0.01457,0.05495,0.0,0.0,0.0,0.0,0.15764,0.0,0.0,0.0,0.0,0.0,0.02446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261,0.0,0.0,0.04457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929,0.0,0.0,0.0,0.0,0.0,0.00853,0.0,0.0
2025-05-19,0.0,0.0,0.0,0.04901,0.0,0.0,0.0,0.0,0.0,0.05848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28526,0.0,0.0,0.0,0.0,0.0,0.04412,0.06305,0.0,0.00799,0.0,0.0,0.0,0.0,0.0,0.06968,0.0,0.05794,0.0,0.0,0.0,0.06397,0.0,0.01475,0.06817,0.0,0.0,0.0,0.0,0.16473,0.0,0.0,0.0,0.0,0.0,0.00597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,0.0,0.0,0.0,0.05243,0.0,0.0,0.0,0.0,0.0,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26671,0.0,0.0,0.0,0.0,0.0,0.04594,0.07118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08349,0.0,0.11029,0.0,0.0,0.0,0.04669,0.0,0.0,0.06038,0.0,0.0,0.0,0.0,0.15506,0.0,0.0,0.0,0.0,0.0,0.01053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-21,0.0,0.0,0.0,0.04864,0.0,0.0,0.0,0.0,0.0,0.05483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26993,0.0,0.0,0.0,0.0,0.0,0.04734,0.07428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08559,0.0,0.09677,0.0,0.0,0.0,0.04847,0.0,0.0,0.0592,0.0,0.0,0.0,0.0,0.16461,0.0,0.0,0.0,0.0,0.0,0.01197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-22,0.0,0.0,0.0,0.04371,0.0,0.0,0.0,0.0,0.0,0.05228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616,0.0,0.0,0.0,0.0,0.0,0.04143,0.09134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09808,0.0,0.11916,0.0,0.0,0.0,0.04237,0.0,0.0,0.05547,0.0,0.0,0.0,0.0,0.15153,0.0,0.0,0.0,0.0,0.0,0.00907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,0.0,0.0,0.0,0.04098,0.0,0.0,0.0,0.0,0.0,0.05207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26359,0.0,0.0,0.0,0.0,0.0,0.04239,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10015,0.0,0.11246,0.0,0.0,0.0,0.03288,0.0,0.0,0.06109,0.0,0.0,0.0,0.0,0.15224,0.0,0.0,0.0,0.0,0.0,0.01479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.0,0.0,0.0,0.03735,0.0,0.0,0.0,0.0,0.0,0.05216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25917,0.0,0.0,0.0,0.0,0.0,0.03973,0.08419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10229,0.0,0.11469,0.0,0.0,0.00365,0.04737,0.0,0.0,0.05436,0.0,0.0,0.0,0.0,0.15276,0.0,0.0,0.0,0.0,0.0,0.01662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,0.0,0.0,0.0,0.04232,0.0,0.0,0.0,0.0,0.0,0.05157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23573,0.0,0.0,0.0,0.0,0.0,0.02805,0.08926,0.0,0.04853,0.0,0.0,0.0,0.0,0.0,0.09331,0.0,0.08224,0.0,0.0,0.00588,0.0,0.0,0.0,0.08328,0.0,0.0,0.0,0.0,0.19549,0.0,0.0,0.0,0.0,0.0,0.01093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,0.0,0.0,0.0,0.04653,0.0,0.0,0.0,0.0,0.0,0.0535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21829,0.0,0.0,0.0,0.0,0.0,0.02492,0.0914,0.0,0.04725,0.0,0.0,0.0,0.0,0.0,0.09735,0.0,0.08858,0.0,0.0,0.0,0.0,0.0,0.0,0.08034,0.0,0.0,0.0,0.0,0.20828,0.0,0.0,0.0,0.0,0.0,0.00866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0,0.0,0.0,0.01508,0.0,0.0,0.0,0.0,0.0,0.05801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21806,0.0,0.0,0.0,0.0,0.0006,0.03644,0.09409,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.09629,0.0,0.06309,0.0,0.0,0.00014,0.0,0.0,0.0,0.07724,0.0,0.0,0.0,0.0,0.23467,0.0,0.0,0.0,0.0,0.0,0.00368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,0.0,0.0,0.0,0.01371,0.0,0.0,0.0,0.0,0.0,0.06052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18465,0.0,0.0,0.0,0.0,0.00967,0.02201,0.09654,0.0,0.05564,0.0,0.0,0.0,0.0,0.0,0.09696,0.0,0.08423,0.0,0.0,0.0,0.0,0.0,0.0,0.09411,0.0,0.0,0.0,0.0,0.23964,0.0,0.0,0.0,0.0,0.0,0.00864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
